Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
3643,,TROLL MANAGEMENT B.V.,4616977,3642,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
3644,,TROLL GENPAR LTD,4616986,3643,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3645,,CEONA MANAGEMENT INVESTMENT LP INCORPORATED,4616995,3644,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,13,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3646,,TROLL CO-INVEST NO. 3 C.V.,4616959,3634,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3647,,TROLL INVESTMENTS HOLDING B.V.,4616968,3646,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
3648,,TROLL MANAGEMENT B.V.,4616977,3647,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
3649,,TROLL GENPAR LTD,4616986,3648,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3650,,CEONA MANAGEMENT INVESTMENT LP INCORPORATED,4616995,3649,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,13,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3651,,GS CAR RENTAL LUX S.A R.L.,4637619,3570,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3652,,GS CAR RENTAL LUX II S.A R.L.,4637628,3651,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3653,,GS CAR RENTAL HK LIMITED,4637637,3652,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,10,Hong Kong,22.396428,114.109497
3654,+,UMBRELLASTREAM LIMITED PARTNERSHIP INCORPORATED,4224363,3484,ST. PETER PORT GUERNSEY,Foreign Entity Other,6,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3655,,"GSCP VI EMPLOYEE NAVI, LTD.",4561134,3484,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3656,+,UMBRELLASTREAM GENERAL PARTNER LIMITED,4660037,3484,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,6,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3657,,"GS CAPITAL PARTNERS VI PIA FUND OFFSHORE, LTD.",3987166,3483,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
3658,,"GS CAPITAL PARTNERS V PCP JAPAN FUND, L.P.",3987175,3483,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
3659,,"GS CAPITAL PARTNERS V PCP FUND, L.P.",3996690,3658,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
3660,+,"GS CAPITAL PARTNERS V OFFSHORE, L.P.",3931600,3659,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,7,"George Town, Cayman Islands",19.2869323,-81.3674389
3661,+,"GS CAPITAL PARTNERS V, L.P.",3931936,3659,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3662,+,"GS CAPITAL PARTNERS V INSTITUTIONAL, L.P.",3931945,3659,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3663,,"GS CAPITAL PARTNERS V EMPLOYEE FUND, L.P.",3931954,3659,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3664,+,"GS CAPITAL PARTNERS V FUND, L.P.",3579123,3663,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3665,+,"GSCP V ADVISORS, L.L.C.",3989366,3663,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3666,+,GS CAPITAL PARTNERS V GMBH & CO. KG,3987036,3659,FRANKFURT AM MAIN GERMANY,International Nonbank Sub of Domestic Entities,7,"Frankfurt, Germany",50.1109221,8.6821267
3667,+,"GSCP V AIV, L.P.",4013071,3659,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,7,"George Town, Cayman Islands",19.2869323,-81.3674389
3668,+,"GSCP V INSTITUTIONAL AIV, L.P.",4013099,3659,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,7,"George Town, Cayman Islands",19.2869323,-81.3674389
3669,,"GS CAPITAL PARTNERS VI PMD ESC FUND, L.P.",3987223,3483,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
3670,,"GS CAPITAL PARTNERS VI EMPLOYEE FUND OFFSHORE, LTD.",3988088,3483,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
3671,,"GS CAPITAL PARTNERS VI PIA PMD QP FUND, L.P.",3988387,3483,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
3672,,"GS CAPITAL PARTNERS VI PIA FUND, L.P.",3988499,3483,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
3673,+,"GS CAPITAL PARTNERS VI OFFSHORE, L.P.",3931646,3672,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3674,+,"GS CAPITAL PARTNERS VI, L.P.",3931655,3672,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
3675,+,"GS CAPITAL PARTNERS VI PARALLEL, L.P.",3931927,3672,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
3676,,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",3988604,3483,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
3677,,"GS CAPITAL PARTNERS V PIA FUND, L.P.",3993840,3483,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
3678,+,"GS CAPITAL PARTNERS V OFFSHORE, L.P.",3931600,3677,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3679,+,"GS CAPITAL PARTNERS V, L.P.",3931936,3677,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
3680,+,"GS CAPITAL PARTNERS V INSTITUTIONAL, L.P.",3931945,3677,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
3681,,"GS CAPITAL PARTNERS V EMPLOYEE FUND, L.P.",3931954,3677,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
3682,+,"GS CAPITAL PARTNERS V FUND, L.P.",3579123,3681,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3683,+,"GSCP V ADVISORS, L.L.C.",3989366,3681,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3684,+,GS CAPITAL PARTNERS V GMBH & CO. KG,3987036,3677,FRANKFURT AM MAIN GERMANY,International Nonbank Sub of Domestic Entities,6,"Frankfurt, Germany",50.1109221,8.6821267
3685,+,"GSCP V AIV, L.P.",4013071,3677,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3686,+,"GSCP V INSTITUTIONAL AIV, L.P.",4013099,3677,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3687,,"GS CAPITAL PARTNERS VI EMPLOYEE FUND, L.P.",4003625,3483,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
3688,+,"GS CAPITAL PARTNERS VI EMPLOYEE MASTER FUND, L.P.",3931619,3687,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3689,,"GS CAPITAL PARTNERS VI PMD ESC FUND OFFSHORE, LTD.",4011143,3483,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
3690,,"GS CAPITAL PARTNERS VI PMD QP FUND, L.P.",4011219,3483,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
3691,,"GS CAPITAL PARTNERS VI EMPLOYEE MASTER FUND, L.P.",3931619,3690,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
3692,,"GS CAPITAL PARTNERS VI FUND, L.P.",3714205,3691,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3693,,GSCP VI NORTH HOLDINGS S.A R.L.,4004211,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3694,,GSCP VI NORTH HOLDINGS CORP.,4015468,3693,NEW YORK NY,Domestic Entity Other,9,"New York, NY, USA",40.7127837,-74.0059413
3695,+,RED SKY HOLDINGS L.P.,4043126,3694,NEW YORK NY,Domestic Entity Other,10,"New York, NY, USA",40.7127837,-74.0059413
3696,,"GS SUNRAY HOLDINGS, L.L.C.",4010267,3692,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE, USA",39.7390721,-75.5397878
3697,,"GS SUNRAY HOLDINGS SUBCO I, L.L.C.",4117728,3696,WILMINGTON DE,Domestic Entity Other,9,"Wilmington, DE, USA",39.7390721,-75.5397878
3699,,"GS SUNRAY HOLDINGS SUBCO II, L.L.C.",4117737,3696,WILMINGTON DE,Domestic Entity Other,9,"Wilmington, DE, USA",39.7390721,-75.5397878
3701,+,XELLA INTERNATIONAL HOLDINGS S.A R.L.,4010397,3692,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3702,+,TEXAS ENERGY FUTURE CAPITAL HOLDINGS LLC,4038832,3692,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE, USA",39.7390721,-75.5397878
3703,,GS MACE HOLDINGS LIMITED,4119067,3692,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,8,"Ebène, Mauritius",-20.2418916,57.4895998
3704,,PROSIGHT INVESTMENT LLC,4250429,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3705,,PROSIGHT GLOBAL HOLDINGS LIMITED,4383840,3704,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,9,"Hamilton, Bermuda",32.2945837,-64.7858887
3706,,"PROSIGHT GLOBAL, INC.",4250867,3705,MORRISTOWN NJ,Domestic Entity Other,10,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3707,,"PROSIGHT SPECIALTY INSURANCE GROUP, INC.",4251798,3706,MORRISTOWN NJ,Domestic Entity Other,11,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3708,,NEW YORK MARINE AND GENERAL INSURANCE COMPANY,3601837,3707,MORRISTOWN NJ,Domestic Entity Other,12,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3709,,GOTHAM INSURANCE COMPANY,3698462,3708,MORRISTOWN NJ,Domestic Entity Other,13,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3710,,SOUTHWEST MARINE AND GENERAL INSURANCE COMPANY,4260473,3708,MORRISTOWN NJ,Domestic Entity Other,13,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3711,,"PACIFIC MUTUAL MARINE OFFICE, INC.",4260464,3707,MORRISTOWN NJ,Domestic Entity Other,12,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3712,,"PROSIGHT SPECIALTY MANAGEMENT COMPANY, INC.",4260482,3707,MORRISTOWN NJ,Domestic Entity Other,12,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3713,,"PROSIGHT SPECIALTY INSURANCE SOLUTIONS, LLC",4520850,3712,MORRISTOWN NJ,Domestic Entity Other,13,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3714,,PROSIGHT SPECIALTY INTERNATIONAL HOLDINGS LIMITED,4391032,3705,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,10,"Hamilton, Bermuda",32.2945837,-64.7858887
3715,,PROSIGHT SPECIALTY EUROPEAN HOLDINGS LIMITED,4383877,3714,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,11,"Hamilton, Bermuda",32.2945837,-64.7858887
3716,,PROSIGHT SPECIALTY UNDERWRITERS LIMITED,4391050,3715,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3717,,PROSIGHT SPECIALTY (TSMC) LIMITED,4391069,3715,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3718,,PROSIGHT SPECIALTY (ECUCM) LIMITED,4391087,3715,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3719,,PROSIGHT SPECIALTY BERMUDA LIMITED,4474140,3715,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,12,"Hamilton, Bermuda",32.2945837,-64.7858887
3720,,PROSIGHT SPECIALTY MANAGING AGENCY LIMITED,4909259,3715,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3721,,NORTH HOLDINGS CAYMAN CORP.,4257110,3692,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,8,"George Town, Cayman Islands",19.2869323,-81.3674389
3722,,GSCPVI BHC CAYMAN LTD.,4258706,3692,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,8,"George Town, Cayman Islands",19.2869323,-81.3674389
3723,,"U.S. SECURITY ASSOCIATES, L.P.",4318990,3692,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE, USA",39.7390721,-75.5397878
3724,,GS LUX MANAGEMENT SERVICES S.A R.L.,4383532,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3725,,BROAD STREET LOAN PARTNERS 2013 ONSHORE BETA S.A R.L.,4849917,3724,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3726,+,TRANSUNION,4408958,3692,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL, USA",41.8781136,-87.6297982
3727,,"GSCP VI ONSHORE HYDROEDGE, L.L.C.",4439167,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3728,+,XELLA HOLDCO FINANCE S.A.,4549365,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3729,,"GSCP VI ONSHORE EDGEMARC, L.L.C.",4552235,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3730,,"GSCP VI EDGEMARC HOLDINGS, L.L.C.",4552244,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3731,,GS CAPITAL PARTNERS TWO HOLDINGS LIMITED,4553410,3692,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,8,"Ebène, Mauritius",-20.2418916,57.4895998
3732,,XENOK LIMITED,4553429,3731,NICOSIA CYPRUS,International Nonbank Sub of Domestic Entities,9,"Nicosia, Cyprus",35.1855659,33.3822764
3733,,"POLYMER HOLDINGS GP, L.L.C.",4553438,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3734,,"POLYMER HOLDINGS, L.P.",4553447,3733,NEW YORK NY,Domestic Entity Other,9,"New York, NY, USA",40.7127837,-74.0059413
3735,,"POLYMER HOLDINGS, L.P.",4553447,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3736,,"GS RECOVERYDIRECT INVESTORS, L.L.C.",4561152,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3737,,"GSCP VI RECOVERYDIRECT HOLDINGS, L.L.C.",4561219,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3738,,"GS RECOVERYDIRECT INVESTORS, L.L.C.",4561152,3737,NEW YORK NY,Domestic Entity Other,9,"New York, NY, USA",40.7127837,-74.0059413
3739,,GS WYVERN HOLDINGS LIMITED,4561497,3692,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,8,"Ebène, Mauritius",-20.2418916,57.4895998
3740,,"GSCP VI BIRDIE, L.L.C.",4561590,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3741,,"GSCP VI BIRDIE HOLDINGS, L.L.C.",4561602,3740,NEW YORK NY,Domestic Entity Other,9,"New York, NY, USA",40.7127837,-74.0059413
3742,,"GSCP VI BIRDIE HOLDINGS, L.L.C.",4561602,3692,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3743,,"BENEFITFOCUS, INC.",4585596,3692,CHARLESTON SC,Domestic Entity Other,8,"Charleston, SC, USA",32.7764749,-79.9310512
3744,,"BENEFITFOCUS.COM, INC.",4560892,3743,CHARLESTON SC,Domestic Entity Other,9,"Charleston, SC, USA",32.7764749,-79.9310512
3745,,"BENEFITSTORE, INC.",4585541,3744,CHARLESTON SC,Domestic Entity Other,10,"Charleston, SC, USA",32.7764749,-79.9310512
3746,,GSCP VI TANKER HOLDINGS S.A R.L.,4591935,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3747,,GSCP VI TANKER HOLDINGS B.V.,4591944,3746,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3748,,GSCP VI PARALLEL TANKER HOLDINGS B.V.,4591953,3747,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
3749,,GEOYOUNG INVESTMENT HOLDINGS S.A R.L.,4592099,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3750,,GEOYOUNG INVESTMENT HOLDINGS B.V.,4592110,3749,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3751,,GS AEOLUS HOLDING LIMITED,4596024,3692,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,8,"Ebène, Mauritius",-20.2418916,57.4895998
3752,,GS NOAHPIA HOLDINGS S.A R.L.,4596828,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3753,,GS NOAHPIA INVESTMENT S.A R.L.,4596837,3752,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3754,,GOLDMAN SACHS SHANDONG RETAIL HOLDINGS S.A R.L.,4597021,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3755,,GOLDMAN SACHS SHANDONG RETAIL INVESTMENT S.A R.L.,4597049,3754,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3756,,TROLL COOPERATIEVE U.A.,4616913,3692,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,8,"Amsterdam, Netherlands",52.3702157,4.8951679
3757,,TROLL MIP NO. 1 C.V.,4616922,3756,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3758,,TROLL CO-INVEST NO. 2 C.V.,4616931,3756,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3759,,TROLL INVESTMENTS HOLDING B.V.,4616968,3758,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
3760,,TROLL MANAGEMENT B.V.,4616977,3759,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
3761,,TROLL GENPAR LTD,4616986,3760,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3762,,CEONA MANAGEMENT INVESTMENT LP INCORPORATED,4616995,3761,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,13,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3763,,TROLL CO-INVEST NO. 1 C.V.,4616940,3756,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3764,,TROLL INVESTMENTS HOLDING B.V.,4616968,3763,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
3765,,TROLL MANAGEMENT B.V.,4616977,3764,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
3766,,TROLL GENPAR LTD,4616986,3765,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3767,,CEONA MANAGEMENT INVESTMENT LP INCORPORATED,4616995,3766,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,13,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3768,,TROLL CO-INVEST NO. 3 C.V.,4616959,3756,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
3769,,TROLL INVESTMENTS HOLDING B.V.,4616968,3768,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
3770,,TROLL MANAGEMENT B.V.,4616977,3769,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
3771,,TROLL GENPAR LTD,4616986,3770,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,12,"London, UK",51.5073509,-0.1277583
3772,,CEONA MANAGEMENT INVESTMENT LP INCORPORATED,4616995,3771,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,13,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
3773,,GS CAR RENTAL LUX S.A R.L.,4637619,3692,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,8,"Luxembourg City, Luxembourg",49.611621,6.1319346
3774,,GS CAR RENTAL LUX II S.A R.L.,4637628,3773,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3775,,GS CAR RENTAL HK LIMITED,4637637,3774,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,10,Hong Kong,22.396428,114.109497
3776,,"GSCP VI ADVISORS, L.L.C.",3996588,3691,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
3777,,"GS CAPITAL PARTNERS VI FUND, L.P.",3714205,3776,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
3778,,GSCP VI NORTH HOLDINGS S.A R.L.,4004211,3777,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3779,,GSCP VI NORTH HOLDINGS CORP.,4015468,3778,NEW YORK NY,Domestic Entity Other,10,"New York, NY, USA",40.7127837,-74.0059413
3780,+,RED SKY HOLDINGS L.P.,4043126,3779,NEW YORK NY,Domestic Entity Other,11,"New York, NY, USA",40.7127837,-74.0059413
3781,,"GS SUNRAY HOLDINGS, L.L.C.",4010267,3777,WILMINGTON DE,Domestic Entity Other,9,"Wilmington, DE, USA",39.7390721,-75.5397878
3782,,"GS SUNRAY HOLDINGS SUBCO I, L.L.C.",4117728,3781,WILMINGTON DE,Domestic Entity Other,10,"Wilmington, DE, USA",39.7390721,-75.5397878
3784,,"GS SUNRAY HOLDINGS SUBCO II, L.L.C.",4117737,3781,WILMINGTON DE,Domestic Entity Other,10,"Wilmington, DE, USA",39.7390721,-75.5397878
3786,+,XELLA INTERNATIONAL HOLDINGS S.A R.L.,4010397,3777,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,9,"Luxembourg City, Luxembourg",49.611621,6.1319346
3787,+,TEXAS ENERGY FUTURE CAPITAL HOLDINGS LLC,4038832,3777,WILMINGTON DE,Domestic Entity Other,9,"Wilmington, DE, USA",39.7390721,-75.5397878
3788,,GS MACE HOLDINGS LIMITED,4119067,3777,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,9,"Ebène, Mauritius",-20.2418916,57.4895998
3789,,PROSIGHT INVESTMENT LLC,4250429,3777,NEW YORK NY,Domestic Entity Other,9,"New York, NY, USA",40.7127837,-74.0059413
3790,,PROSIGHT GLOBAL HOLDINGS LIMITED,4383840,3789,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,10,"Hamilton, Bermuda",32.2945837,-64.7858887
3791,,"PROSIGHT GLOBAL, INC.",4250867,3790,MORRISTOWN NJ,Domestic Entity Other,11,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3792,,"PROSIGHT SPECIALTY INSURANCE GROUP, INC.",4251798,3791,MORRISTOWN NJ,Domestic Entity Other,12,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3793,,NEW YORK MARINE AND GENERAL INSURANCE COMPANY,3601837,3792,MORRISTOWN NJ,Domestic Entity Other,13,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3794,,GOTHAM INSURANCE COMPANY,3698462,3793,MORRISTOWN NJ,Domestic Entity Other,14,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3795,,SOUTHWEST MARINE AND GENERAL INSURANCE COMPANY,4260473,3793,MORRISTOWN NJ,Domestic Entity Other,14,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3796,,"PACIFIC MUTUAL MARINE OFFICE, INC.",4260464,3792,MORRISTOWN NJ,Domestic Entity Other,13,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
3797,,"PROSIGHT SPECIALTY MANAGEMENT COMPANY, INC.",4260482,3792,MORRISTOWN NJ,Domestic Entity Other,13,"Morristown, NJ 07960, USA",40.7967667,-74.4815438
