Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
360,,"GRIFFIN APARTMENTS, LLC",5053588,345,ASHEVILLE NC,Domestic Entity Other,4,"Asheville, NC",35.5950581,-82.5514869
361,,"KANAWHA COURT APARTMENTS, LLC",5053597,345,ST. ALBANS WV,Domestic Entity Other,4,"St Albans, WV",38.3793695,-81.8191658
362,,"KNOLLVIEW VILLAGE APARTMENTS, LLC",5053627,345,ST. ALBANS WV,Domestic Entity Other,4,"St Albans, WV",38.3793695,-81.8191658
363,,"NEW HOPE VILLAGE ASSOCIATES, LLC",5053636,345,RALEIGH NC,Domestic Entity Other,4,"Raleigh, NC",35.7795897,-78.6381787
364,,NEWBERRY HOSPITAL LLC,5053645,345,NEWBERRY SC,Domestic Entity Other,4,"Newberry, SC",34.2745833,-81.6187178
365,,"SOUTH GATE APARTMENTS, LLC",5053654,345,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
366,,"SPAULDING WOODS II, LLC",5053663,345,MARION NC,Domestic Entity Other,4,"Marion, NC",35.6840131,-82.0092745
367,,STONEWALL I LIMITED PARTNERSHIP,5053672,345,BRIDGEPORT WV,Domestic Entity Other,4,"Bridgeport, WV",39.2864787,-80.2561981
368,,"WODA ARLINGTON GREENE, LLC",5053681,345,LONDON KY,Domestic Entity Other,4,"London, KY",37.1289771,-84.0832646
369,,WS OAK HILL WADESBORO HOUSING LIMITED PARTNERSHIP,5053690,345,WADESBORO NC,Domestic Entity Other,4,"Wadesboro, NC",34.9682097,-80.0767266
370,,COMMUNITY EQUITY FUND XI LIMITED PARTNERSHIP,4852373,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
371,,"OAK PARK APARTMENTS, LLC",5048481,370,FOUR OAKS NC,Domestic Entity Other,4,"Four Oaks, NC",35.4448836,-78.4269489
372,,"AHOSKIE HIGH SCHOOL APARTMENTS, LLC",5048995,370,AHOSKIE NC,Domestic Entity Other,4,"Ahoskie, NC",36.2868223,-76.9846808
373,,"CEDAR SPRING HOUSING ASSOCIATES, LLC",5049004,370,WENDELL NC,Domestic Entity Other,4,"Wendell, NC",35.780987,-78.3697213
374,,"CELIA SAXON II, LLC",5049013,370,COLUMBIA SC,Domestic Entity Other,4,"Columbia, SC",34.0007104,-81.0348144
375,,"CHAVIS SENIOR HOUSING, LLC",5049022,370,RALEIGH NC,Domestic Entity Other,4,"Raleigh, NC",35.7795897,-78.6381787
376,,"DOUGLAS SCHOOL APARTMENTS, LLC",5049031,370,BRISTOL VA,Domestic Entity Other,4,"Bristol, VA",36.595141,-82.1888089
377,,"EAST HARPER STREET APARTMENTS, LLC",5049040,370,LENOIR NC,Domestic Entity Other,4,"Lenoir, NC",35.9140196,-81.5389849
378,,"EDWARD'S CROSSING II, LLC",5049059,370,BEAVER WV,Domestic Entity Other,4,"Beaver, WV",37.7476157,-81.1423203
379,,ELK CROSSING APARTMENTS LLC,5049068,370,ELKVIEW WV,Domestic Entity Other,4,"Elkview, WV",38.4318841,-81.4773294
380,,"KINSTON HOTEL, LLC",5049077,370,KINSTON NC,Domestic Entity Other,4,"Kinston, NC",35.2626635,-77.5816353
381,,"LASSITER SQUARE, LLC",5049086,370,MADISON NC,Domestic Entity Other,4,"Madison, NC",36.385415,-79.959485
382,,NORTH BEND APARTMENTS LLC,5049095,370,HARRISVILLE WV,Domestic Entity Other,4,"Harrisville, WV",39.2095244,-81.0517772
383,,"NORTHPOINT COMMONS II, LLC",5049732,370,ASHEVILLE NC,Domestic Entity Other,4,"Asheville, NC",35.5950581,-82.5514869
384,,"OAKMONT GREENE II, LLC",5049741,370,MOUNT HOPE WV,Domestic Entity Other,4,"Mt Hope, WV",37.8953906,-81.1642682
385,,"SERENITY COURT APARTMENTS, LTD.",5049750,370,LOUISVILLE KY,Domestic Entity Other,4,"Louisville, KY",38.2526647,-85.7584557
386,,"TERRACE PLACE APARTMENTS, LTD.",5049769,370,LOUISVILLE KY,Domestic Entity Other,4,"Louisville, KY",38.2526647,-85.7584557
387,,"VALLEY VILLAGE APARTMENTS, LLC",5049778,370,ELKINS WV,Domestic Entity Other,4,"Elkins, WV",38.9259397,-79.8467349
388,,"WELDON SMALL TOWN DEVELOPMENT, LLC",5049796,370,WELDON NC,Domestic Entity Other,4,"South Weldon, NC",36.4159849,-77.6030331
389,,"WILLIAMSBURG-LAFAYETTE SQUARE, LLC",5049808,370,WILLIAMSBUR G VA,Domestic Entity Other,4,"Williamsburg, VA",37.2707022,-76.7074571
390,,"WILLIAMSBURG-LAFAYETTE VILLAGE ELDERLY, LLC",5049817,370,WILLIAMSBUR G VA,Domestic Entity Other,4,"Williamsburg, VA",37.2707022,-76.7074571
391,,"WILLIAMSBURG-LAFAYETTE VILLAGE FAMILY, LLC",5049826,370,WILLIAMSBUR G VA,Domestic Entity Other,4,"Williamsburg, VA",37.2707022,-76.7074571
392,,WINDHILL COURT LLC,5049835,370,GREENSBORO NC,Domestic Entity Other,4,"Greensboro, NC",36.0726354,-79.7919754
393,,WILLOW CREEK MANOR DEVELOPMENT LIMITED PARTNERSHIP,5049844,370,LOUISVILLE KY,Domestic Entity Other,4,"Louisville, KY",38.2526647,-85.7584557
394,,ASBURY AT BRITTIANY LIMITED PARTNERSHIP,5053702,370,SPOTSYLVANI A VA,Domestic Entity Other,4,"Spotsylvania County, VA",38.204165,-77.6077865
395,,"CROSSROADS VILLAGE APARTMENTS II, LLC",5053711,370,NITRO WV,Domestic Entity Other,4,"Nitro, WV",38.4148146,-81.8440197
396,,"GRAND OAKS SENIOR APARTMENTS, L.P.",5053720,370,CHESTER VA,Domestic Entity Other,4,"Chester, VA",37.3568157,-77.4416505
397,,COMMUNITY EQUITY FUND XII LIMITED PARTNERSHIP,4852382,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
398,,"GEORGE WASHINGTON SCHOOL, LLC",5048221,397,KINGSPORT TN,Domestic Entity Other,4,"Kingsport, TN",36.548434,-82.5618186
399,,"OAK PARK APARTMENTS, LLC",5048481,397,FOUR OAKS NC,Domestic Entity Other,4,"Four Oaks, NC",35.4448836,-78.4269489
400,,"MULBERRY SCHOOL APARTMENTS, LLC",5049880,397,STATESVILLE NC,Domestic Entity Other,4,"Statesville, NC",35.7826363,-80.8872959
401,,AUBURN SPRING HOUSING ASSOCIATES LLC,5049899,397,BRISTOL VA,Domestic Entity Other,4,"Bristol, VA",36.595141,-82.1888089
402,,"BEAUFORT MANOR DEVELOPMENT ASSOCIATES, LLC",5053775,397,BEAUFORT NC,Domestic Entity Other,4,"Beaufort, NC",34.7182174,-76.6638186
403,,AUBURN SPRING HOUSING ASSOCIATES LLC,5053832,397,BURLINGTON NC,Domestic Entity Other,4,"Burlington, NC",36.0956918,-79.4377991
404,,AUBURN TRACE HOUSING ASSOCIATES LLC,5053841,397,BURLINGTON NC,Domestic Entity Other,4,"Burlington, NC",36.0956918,-79.4377991
405,,"BRUNSWICK PLACE, LLC",5053850,397,WHITEVILLE NC,Domestic Entity Other,4,"Whiteville, NC",34.3387802,-78.7030721
406,,"CROWELL PARK APARTMENTS, LLC",5053869,397,ASHEVILLE NC,Domestic Entity Other,4,"Asheville, NC",35.5950581,-82.5514869
407,,"JORDAN LANDING, LLC",5053878,397,POINT PLEASANT WV,Domestic Entity Other,4,"Point Pleasant, WV",38.8445251,-82.1370889
408,,"KCEOC CORBIN APARTMENTS, LTD.",5053887,397,CORBIN KY,Domestic Entity Other,4,"Corbin, KY",36.9486986,-84.0968761
409,,"PARKER PLACE, LLC",5053896,397,LAUINBURG NC,Domestic Entity Other,4,"Laurinburg, NC",34.7740494,-79.4628248
410,,"PECAN GROVE APARTMENTS, LLC",5053908,397,DARLINGTON SC,Domestic Entity Other,4,"Darlington, SC",34.2998762,-79.8761741
411,,"PAINT LANDING, LLC",5053926,397,STAMBAUGH KY,Domestic Entity Other,4,"Stambaugh, KY",37.9445344,-82.7898129
412,,"PAINT LICK STATION, LLC",5053935,397,STAMBAUGH KY,Domestic Entity Other,4,"Stambaugh, KY",37.9445344,-82.7898129
413,,COMMUNITY EQUITY FUND XIII LIMITED PARTNERSHIP,4852391,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
414,,"RIDGECREST TOWN APARTMENTS, LLC",5053944,413,BRISTOL VA,Domestic Entity Other,4,"Bristol, VA",36.595141,-82.1888089
415,,"NOLAND GREEN, LLC",5053962,413,NEWPORT NEWS VA,Domestic Entity Other,4,"Newport News, VA",37.0870821,-76.4730122
416,,CATOOSA SENIOR VILLAGE PHASE II LIMITED PARTNERSHIP,5053971,413,CALHOUN GA,Domestic Entity Other,4,"Calhoun, GA",34.502587,-84.9510542
417,,"CENTRAL SCHOOL APARTMENTS, LLC",5053999,413,BESSEMER CITY NC,Domestic Entity Other,4,"Bessemer City, NC",35.2848579,-81.28397
418,,"COURTES DE EMERALD II, L.P.",5054008,413,BAINBRIDGE GA,Domestic Entity Other,4,"Bainbridge, GA",30.9037995,-84.5754699
419,,"DARLINGTON DOWNTOWN REVITILIZATION, LLC",5054017,413,DARLINGTON SC,Domestic Entity Other,4,"Darlington, SC",34.2998762,-79.8761741
420,,"GLOBE TOBACCO LOFTS, LLC",5054026,413,MOUNT AIRY NC,Domestic Entity Other,4,"Mt Airy, NC",36.4993007,-80.6072858
421,,"KEMPER LOFTS, LLC",5054035,413,LYNCHBURG VA,Domestic Entity Other,4,"Lynchburg, VA",37.4137536,-79.1422464
422,,"KENNEDY SCHOOL, LLC",5054044,413,ANDERSON SC,Domestic Entity Other,4,"Anderson, SC",34.5034394,-82.6501332
423,,"WASHINGTON PLAZA ASSOCIATES, L.P.",5054053,413,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
424,,ARTISAN HEIGHTS L.P.,5054062,413,HUNTINGTON WV,Domestic Entity Other,4,"Huntington, WV",38.4192496,-82.445154
425,,"EAST RIVER HOLDINGS, LP",5054071,413,NASHVILLE TN,Domestic Entity Other,4,"Nashville, TN",36.1626638,-86.7816016
426,,"FOREST EDGE APTS, LLC",5056404,413,TABOR CITY NC,Domestic Entity Other,4,"Tabor City, NC",34.1487804,-78.8766916
427,,"GLEN ROCK PROPERTIES, LLC",5056413,413,ASHEVILLE NC,Domestic Entity Other,4,"Asheville, NC",35.5950581,-82.5514869
428,,"LIONS SPRING HOUSING ASSOCIATES, LLC",5056422,413,CLAYTON NC,Domestic Entity Other,4,"Clayton, NC",35.650711,-78.4563914
429,,"LYNN STREET LOFTS, LLC",5056431,413,DANVILLE VA,Domestic Entity Other,4,"Danville, VA",36.5859718,-79.3950228
430,,MINERAL MANOR LLC,5056440,413,PARKERSBUR G WV,Domestic Entity Other,4,"Parkersburg, WV",39.2667418,-81.5615135
431,,"NEW AUTUMNWOOD VILLAGE APPARTMENTS, LLC",5056459,413,WALHALLA SC,Domestic Entity Other,4,"Walhalla, SC",34.7648176,-83.0640417
432,,"NEW CHERRY KNOLL APARTMENTS, LLC",5056477,413,RUTHERFORD TON NC,Domestic Entity Other,4,"Rutherfordton, NC",35.3692877,-81.9567716
433,,"NEW FOREST VIEW APARTMENTS, LLC",5056495,413,LIBERTY SC,Domestic Entity Other,4,"Liberty, SC",34.787891,-82.6923591
434,,"NEW JERINE APARTMENTS, LLC",5056507,413,WHITMIRE SC,Domestic Entity Other,4,"Whitmire, SC",34.5029145,-81.6114932
435,,"NEW RIDGEVIEW APARTMENTS, LLC",5056516,413,PICKENS SC,Domestic Entity Other,4,"Pickens, SC",34.8834489,-82.7073573
436,,"NEW SAW MILL APARTMENTS, LLC",5056525,413,WHITEVILLE NC,Domestic Entity Other,4,"Whiteville, NC",34.3387802,-78.7030721
437,,"NEW WILDWOOD APARTMENTS, LLC",5056534,413,HONEA PATH SC,Domestic Entity Other,4,"Honea Path, SC",34.4465018,-82.3915121
438,,"NEW WOODSTREAM APARTMENTS, LLC",5056543,413,WELLFORD SC,Domestic Entity Other,4,"Wellford, SC",34.9509521,-82.1059416
439,,"NEW YORK TOWNHOUSES, LLC",5056552,413,YORK SC,Domestic Entity Other,4,"York, SC",34.9943021,-81.2420175
440,,"OLD MANCHESTER PLAZA, LP",5056570,413,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
441,,"PARTRIDGE POINTE PARTNERS, LLLP",5056589,413,LOUISVILLE KY,Domestic Entity Other,4,"Louisville, KY",38.2526647,-85.7584557
442,,QUINTON COURT LLC,5056598,413,BARBOURSVIL LE WV,Domestic Entity Other,4,"Barboursville, WV",38.4095298,-82.2945923
443,,"TAYLOR LOFTS, LLC",5056600,413,SOUTH BOSTON VA,Domestic Entity Other,4,"South Boston, VA",36.6987493,-78.9013987
444,,COMMUNITY EQUITY FUND XIV LIMITED PARTNERSHIP,4852430,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
445,,"OAK PARK APARTMENTS, LLC",5048481,444,FOUR OAKS NC,Domestic Entity Other,4,"Four Oaks, NC",35.4448836,-78.4269489
446,,"4101 NORTH AVENUE, LLC",5048490,444,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
447,,"ANDREWS PARK, LLC",5048520,444,WILLIAMSTON NC,Domestic Entity Other,4,"Williamston, NC",35.8546039,-77.0555114
448,,ASHTON SF SENIOR LP,5048566,444,FAIRBURN GA,Domestic Entity Other,4,"Fairburn, GA",33.5670562,-84.5810418
449,,"AUTUMN SPRING HOUSING ASSOCIATES, LLC",5048605,444,RALEIGH NC,Domestic Entity Other,4,"Raleigh, NC",35.7795897,-78.6381787
450,,"BAYTREE OF RICHLANDS, LLC",5048847,444,RICHLANDS NC,Domestic Entity Other,4,"Richlands, NC",34.8993297,-77.5466342
451,,"COVEY RUN APARTMENTS, LLC",5048856,444,WHITEVILLE NC,Domestic Entity Other,4,"Whiteville, NC",34.3387802,-78.7030721
452,,"DRY CREEK APARTMENTS, LLC",5050037,444,LILLINGTON NC,Domestic Entity Other,4,"Lillington, NC",35.399327,-78.8158528
453,,"GARDEN PARK VILLAS, LLC",5050046,444,OXFORD NC,Domestic Entity Other,4,"Oxford, NC",36.3107004,-78.5908345
454,,"GRACEN'S RIDGE HOUSING, LLC",5050055,444,SHELBY NC,Domestic Entity Other,4,"Shelby, NC",35.2923513,-81.5356463
455,,KINGS SQUARE II LIMITED PARTNERSHIP,5050130,444,KINGSTREE SC,Domestic Entity Other,4,"Kingstree, SC",33.6676643,-79.8306264
456,,"MAPLE RIDGE APARTMETNS, PHASE 3, LLC",5050167,444,FAYETTEVILLE NC,Domestic Entity Other,4,"Fayetteville, NC",35.0526641,-78.8783585
457,,"NEW CHERRYWOOD APARTMENTS, LLC",5050185,444,CHERRYWOO D NC,Domestic Entity Other,4,"Cherrywood St, NC",35.4813298,-80.6363995
458,,"NEW FOUR OAKS VILLAGE APARTMENTS, LLC",5050206,444,FOUR OAKS NC,Domestic Entity Other,4,"Four Oaks, NC",35.4448836,-78.4269489
459,,"NEW HILLMONT VILLAGE APARTMENTS, LLC",5050215,444,MICRO NC,Domestic Entity Other,4,"Micro, NC",35.5637704,-78.2044405
460,,"NEW MANCHESTER FLATS IX, LLC",5050224,444,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
461,,"NEW OAKLAND VILLAGE APARTMENTS, LLC",5050233,444,LITTLETON NC,Domestic Entity Other,4,"Littleton, NC",36.4345934,-77.9119317
462,,"NEW RIDGE OAK APARTMENTS, LLC",5050242,444,COLUMBUS NC,Domestic Entity Other,4,"Columbus, NC",35.2531698,-82.1970584
463,,"NEW WOODHILL APARTMENTS, LLC",5050251,444,LINCOLNTON NC,Domestic Entity Other,4,"Lincolnton, NC",35.473745,-81.2545251
464,,ROSEDALE PHASE II HOUSING LLC,5050260,444,FOREST CITY NC,Domestic Entity Other,4,"Forest City, NC",35.3340108,-81.8651028
465,,"SANDY RIDGE HOUSING ASSOCIATES, LLC",5050279,444,WENDELL NC,Domestic Entity Other,4,"Wendell, NC",35.780987,-78.3697213
466,,SMOKEY MEADOWS HOUSING LLC,5050288,444,CANTON NC,Domestic Entity Other,4,"Canton, NC",35.5328838,-82.8373558
467,,WOODBRIDGE HOI LIMITED PARTNERSHIP,5050297,444,REIDSVILLE NC,Domestic Entity Other,4,"Reidsville, NC",36.3548586,-79.6644747
468,,WOODCREST VA LIMITED PARTNERSHIP,5050309,444,SOUTH BOSTON VA,Domestic Entity Other,4,"South Boston, VA",36.6987493,-78.9013987
469,,"NEW MIDWAY MANOR APARTMENTS, LLC",5050318,444,WEST PELZER SC,Domestic Entity Other,4,"West Pelzer, SC",34.644837,-82.4701271
470,,"NEW WOODRUFF ARMS APARTMENTS, LLC",5050493,444,WOODRUFF SC,Domestic Entity Other,4,"Woodruff, SC",34.7395701,-82.0370466
471,,"ABBY GARDENS, LLC",5050505,444,KINSTON NC,Domestic Entity Other,4,"Kinston, NC",35.2626635,-77.5816353
472,,"MAYWORTH SCHOOL APARTMENTS, LLC",5050514,444,CRAMERTON NC,Domestic Entity Other,4,"Cramerton, NC",35.2359757,-81.0717324
473,,"WESTMORELAND AND SCHOOLFIELD SENIOR APARTMENTS, LLC",5050523,444,DANVILLE VA,Domestic Entity Other,4,"Danville, VA",36.5859718,-79.3950228
474,,JAMESTOWN APARTMENTS LIMITED PARTNERSHIP,5050532,444,KENOVA WV,Domestic Entity Other,4,"Kenova, WV",38.3989711,-82.5782139
475,,COMMUNITY EQUITY FUND XV LIMTED PARTNERSHIP,4852458,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
476,,"ARBORS AT ELLINGTON LTD, THE",4829852,475,PLEASANT GROVE AL,Domestic Entity Other,4,"Pleasant Grove, AL",33.4909405,-86.9702714
477,,"4101 NORTH AVENUE, LLC",5048490,475,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
478,,"NEW MIDWAY MANOR APARTMENTS, LLC",5050318,475,WEST PELZER SC,Domestic Entity Other,4,"West Pelzer, SC",34.644837,-82.4701271
479,,"NEW WOODRUFF ARMS APARTMENTS, LLC",5050493,475,WOODRUFF SC,Domestic Entity Other,4,"Woodruff, SC",34.7395701,-82.0370466
480,,"NOLAND GREEN, LLC",5053962,475,NEWPORT NEWS VA,Domestic Entity Other,4,"Newport News, VA",37.0870821,-76.4730122
481,,BROOKE POINTE MANOR LLC,5057906,475,CONCORD NC,Domestic Entity Other,4,"Concord, NC",35.4087517,-80.579511
482,,"WINDTREE HEIGHTS, LP",5057915,475,GREENWOOD SC,Domestic Entity Other,4,"Greenwood, SC",34.1954001,-82.1617883
483,,COMMUNITY EQUITY FUND XVII LIMITED PARTNERSHIP,4852485,482,RALEIGH NC,Domestic Entity Other,5,"Raleigh, NC",35.7795897,-78.6381787
484,,STONEY CREEK APARTMENTS LIMITED PARTNERSHIP,5057737,483,LAURINBURG NC,Domestic Entity Other,6,"Laurinburg, NC",34.7740494,-79.4628248
485,,BROOKE POINTE MANOR LLC,5057906,483,CONCORD NC,Domestic Entity Other,6,"Concord, NC",35.4087517,-80.579511
486,,"WINDTREE HEIGHTS, LP",5057915,483,GREENWOOD SC,Domestic Entity Other,6,"Greenwood, SC",34.1954001,-82.1617883
487,,WILLOW POND HOUSING LLC,5061097,483,MOCKSVILLE NC,Domestic Entity Other,6,"Mocksville, NC",35.8940263,-80.5614494
488,,"FIRST WARD DELMONTE, LP",5061109,483,ELKINS WV,Domestic Entity Other,6,"Elkins, WV",38.9259397,-79.8467349
489,,"BRENTWOOD PARTNERS, L.P.",5061118,483,FORSYTH GA,Domestic Entity Other,6,"Forsyth, GA",33.0342974,-83.938242
490,,"COLUMBIA MILL APARTMENTS, L.P.",5061127,483,ATLANTA GA,Domestic Entity Other,6,"Atlanta, GA",33.7489954,-84.3879824
491,,"COTTAGES AT AZALEA, LLC",5061136,483,LANCASTER SC,Domestic Entity Other,6,"Lancaster, SC",34.7204257,-80.7709014
492,,"HIGHLANDS OF GOLDSBORO, LLC",5061145,483,GOLDSBORO NC,Domestic Entity Other,6,"Goldsboro, NC",35.3848841,-77.9927651
493,,HUNTER HILL APTS LLC,5061154,483,TARBORO NC,Domestic Entity Other,6,"Tarboro, NC",35.8968236,-77.5358049
494,,JOHNSTON COUNTY MMR LIMITED PARTNERSHIP,5061163,483,GARNER NC,Domestic Entity Other,6,"Garner, NC",35.7112642,-78.6141709
495,,"NEW CHARLESTON APARTMENTS, LLC",5061172,483,BRYSON CITY NC,Domestic Entity Other,6,"Bryson City, NC",35.4309291,-83.4473809
496,,"NEW DRY RIDGE APARTMENTS, LLC",5061190,483,WEAVERVILLE NC,Domestic Entity Other,6,"Weaverville, NC",35.6970547,-82.5606851
497,,"NEW HOMESTEAD APARTMENTS, LLC",5061202,483,ASHEVILLE NC,Domestic Entity Other,6,"Asheville, NC",35.5950581,-82.5514869
498,,"NEW HUNTERS RUN APARTMENTS, LLC",5061211,483,BURNSVILLE NC,Domestic Entity Other,6,"Burnsville, NC",35.9173357,-82.300961
499,,"NEW MASHBURN GAP APARTMENTS, LLC",5061239,483,MARSHALL NC,Domestic Entity Other,6,"Marshall, NC",35.7973284,-82.6840251
500,,"NEW MITCHELL HOUSE APARTMENTS, LLC",5061248,483,BAKERSVILLE NC,Domestic Entity Other,6,"Bakersville, NC",36.0156735,-82.1587351
501,,"NEW PARK AVENUE PLACE APARTMENTS, LLC",5061266,483,MOORESVILLE NC,Domestic Entity Other,6,"Mooresville, NC",35.5848596,-80.8100724
502,,"NEW RO-WELL APARTMENTS, LLC",5061305,483,ROCKWELL NC,Domestic Entity Other,6,"Rockwell, NC",35.5512508,-80.4064485
503,,"NEW SWEETWATER APARTMENTS, LLC",5061314,483,ROBBINSVILLE NC,Domestic Entity Other,6,"Robbinsville, NC",35.322866,-83.807399
504,,"NEW ULCO BLUFFS APARTMENTS, LLC",5061332,483,FRANKLIN NC,Domestic Entity Other,6,"Franklin, NC",35.1823171,-83.3815429
505,,"NEW WESTWIND APARTMENTS, LLC",5061396,483,ANDREWS NC,Domestic Entity Other,6,"Andrews, NC",35.2017549,-83.8240667
506,,"POYNER SPRING HOUSING ASSOCIATES, LLC",5061417,483,RALEIGH NC,Domestic Entity Other,6,"Raleigh, NC",35.7795897,-78.6381787
507,,"STONE CREEK APARTMENTS, LLC",5061435,483,EDEN NC,Domestic Entity Other,6,"Eden, NC",36.4884715,-79.7667026
508,,"TALL OAKS APTS, LLC",5061444,483,ELIZABETHTO WN NC,Domestic Entity Other,6,"Elizabethtown, NC",34.6293372,-78.6052899
509,,"ENFIELD SCHOOL APARTMENTS, LLC",5057924,475,ENFIELD NC,Domestic Entity Other,4,"Enfield, NC",36.1809865,-77.6666415
510,,"FOURTH DISTRICT ELEMENTARY SCHOOL, LLLP",5057951,475,COVINGTON KY,Domestic Entity Other,4,"Covington, KY",39.0836712,-84.5085536
511,,"AMITY PLACE APARTMENTS, LLC",5058891,475,DUNN NC,Domestic Entity Other,4,"Dunn, NC",35.3062743,-78.6089028
512,,"ASHEBROOK PARK, LLC",5058930,475,WILSON NC,Domestic Entity Other,4,"Wilson, NC",35.7212689,-77.9155395
513,,"BAKER VILLAGE APARTMENTS II, LP",5058949,475,COLUMBUS GA,Domestic Entity Other,4,"Columbus, GA",32.4609764,-84.9877094
514,,BREEZE VIEW LIMITED PARTNERSHIP,5058976,475,REEDSVILLE WV,Domestic Entity Other,4,"Reedsville, WV",39.5106408,-79.7983924
515,,"BROAD RIVER TERRACE, LLC",5059795,475,BREVARD NC,Domestic Entity Other,4,"Brevard, NC",35.2334472,-82.7342919
516,,"CEDAR HURST APARTMENTS, LLC",5059807,475,HENDERSON NC,Domestic Entity Other,4,"Henderson, NC",36.3295905,-78.3991638
517,,"CEDAR RIDGE DEVELOPMENT ASSOCIATES, LLC",5059816,475,HAW RIVER NC,Domestic Entity Other,4,"Haw River, NC",36.091526,-79.3641862
518,,"CHAPLE RIDGE APARTMENTS, LLC",5059825,475,ROANOKE RAPIDS NC,Domestic Entity Other,4,"Roanoke Rapids, NC",36.4615395,-77.6541464
519,,"COLUMBIA HILL APARTMENTS, LLC",5059834,475,ATLANTA GA,Domestic Entity Other,4,"Atlanta, GA",33.7489954,-84.3879824
520,,"COVEY RUN APARTMENTS PHASE 2, LLC",5059843,475,WHITEVILLE NC,Domestic Entity Other,4,"Whiteville, NC",34.3387802,-78.7030721
521,,"CREST AT EDINBURGH, LP",5059852,475,AUGUSTA GA,Domestic Entity Other,4,"Augusta, GA",33.4734978,-82.0105148
522,,CRESTVIEW VILLAGE LLC,5059861,475,BECKLEY WV,Domestic Entity Other,4,"Beckley, WV",37.7781702,-81.1881557
523,,"CRESTWOOD APARTMENTS, LLC",5059870,475,REIDSVILLE NC,Domestic Entity Other,4,"Reidsville, NC",36.3548586,-79.6644747
524,,"DOUGLAS COLLINS PARK, LLC",5059889,475,GOOSE CREEK SC,Domestic Entity Other,4,"Goose Creek, SC",32.9810059,-80.0325867
525,,"FAIR MEADOWS APARTMENTS, LLC",5061257,475,ROANOKE RAPIDS NC,Domestic Entity Other,4,"Roanoke Rapids, NC",36.4615395,-77.6541464
526,,"FAIRFIELD FAMILY APARTMENTS, LLC",5061293,475,ROANOKE RAPIDS NC,Domestic Entity Other,4,"Roanoke Rapids, NC",36.4615395,-77.6541464
527,,"FOREST RIDGE APARTMENTS, LLC",5061323,475,HARTSVILLE SC,Domestic Entity Other,4,"Hartsville, SC",34.3740431,-80.0734005
528,,"FOUNTAIN HILLS II, LLC",5061341,475,FOUNTAIN INN SC,Domestic Entity Other,4,"Fountain Inn, SC",34.6890095,-82.1956679
529,,"GLASGOW GRADED SCHOOL APARTMENTS, LLLP",5061350,475,GLASGOW KY,Domestic Entity Other,4,"Glasgow, KY",36.9958839,-85.9119215
530,,"GLENSTAL, LLC",5061378,475,JACKSONVILL E NC,Domestic Entity Other,4,"Jacksonville, NC",34.7540524,-77.4302414
531,,"KENT PLACE APARTMENTS, LLC",5061387,475,WHITEVILLE NC,Domestic Entity Other,4,"Whiteville, NC",34.3387802,-78.7030721
532,,"LONGVIEW OF MAYSVILLE, LLC",5061408,475,MAYSVILLE NC,Domestic Entity Other,4,"Maysville, NC",34.9048814,-77.2313436
533,,MAPLEWOOD KY LLC,5061426,475,BARBOURVILL E KY,Domestic Entity Other,4,"Barbourville, KY",36.8664765,-83.8888138
534,,MARTINSBURG SENIOR TOWERS LIMITED PARTNERSHIP,5061453,475,MARTINSBUR G WV,Domestic Entity Other,4,"Martinsburg, WV",39.4562099,-77.9638869
535,,"MARTINSVILLE LOFTS, LLC",5061462,475,MARTINSVILLE VA,Domestic Entity Other,4,"Martinsville, VA",36.6915262,-79.8725386
536,,"MINGO CREEK HOUSING ASSOCIATES, LLC",5061547,475,KNIGHTDALE NC,Domestic Entity Other,4,"Knightdale, NC",35.7876515,-78.4805563
537,,"NEW BELLE VILLE APARTMENTS, LLC",5061556,475,CLINTON SC,Domestic Entity Other,4,"Clinton, SC",34.4726276,-81.8806562
538,,"NEW BERKELEY PLACE APARTMENTS, LLC",5061565,475,MONCKS CORNER SC,Domestic Entity Other,4,"Moncks Corner, SC",33.1960027,-80.0131374
539,,"NEW BON AIRE APARTMENTS, LLC",5061574,475,LANDRUM SC,Domestic Entity Other,4,"Landrum, SC",35.1751148,-82.1892795
540,,"NEW BRECKENRIDGE APARTMENTS, LLC",5061583,475,MCCOLL SC,Domestic Entity Other,4,"McColl, SC",34.6687714,-79.5453297
