Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
2134,,CHINATOWN STATION OWNER LLC,4771755,2133,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2135,,ARTS DISTRICT CROSSING MEZZ LLC,4771643,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2136,,ARTS DISTRICT CROSSING OWNER LLC,4771764,2135,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2137,,1060 VIGNES MEZZ LLC,4771652,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2138,,1060 VIGNES OWNER LLC,4771773,2137,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2139,,WASHINGTON STREET PRODUCE MEZZ LLC,4771661,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2140,,WASHINGTON STREET PRODUCE OWNER LLC,4771782,2139,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2141,,8TH STREET PRODUCE MEZZ LLC,4771670,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2142,,8TH STREET PRODUCE OWNER LLC,4771791,2141,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2143,,DTLA SUB LLC,4771689,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2144,,"EVOQ PROPERTIES, INC.",4771698,2143,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2145,,"MMP VENTURES, LLC",4771700,2144,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2146,,BARSTOW INDUSTRIAL MEZZ LLC,4771719,2145,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2147,,BARSTOW INDUSTRIAL OWNER LLC,4771728,2146,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2148,,ALAMEDA SQUARE MEZZ LLC,4773517,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2149,,ALAMEDA SQUARE OWNER LLC,4773526,2148,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2150,,SANTA FE COMMERCE CENTER MEZZ LLC,4773535,2128,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2151,,SANTA FE COMMERCE CENTER OWNER LLC,4773544,2150,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2152,,SQUARE MILE DTLA CO-INVESTMENT AIV LP,4873163,2125,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2153,,SQUARE MILE CORE CREDIT MM LLC,4809872,13,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2154,,SQUARE MILE CORE CREDIT GP LLC,4809881,2153,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2155,,SQUARE MILE CORE CREDIT PARTNERS LP,4833297,2154,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2156,,SQUARE MILE CORE CREDIT PARTNERS REIT INC.,4833309,2155,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
2157,,SM CORE CREDIT FINANCE LLC,4833318,2156,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2158,,SQUARE MILE CORE CREDIT PARTNERS LP,4833297,13,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2159,,SQUARE MILE CORE CREDIT PARTNERS REIT INC.,4833309,2158,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2160,,SM CORE CREDIT FINANCE LLC,4833318,2159,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2161,,SQUARE MILE TACTICAL MM LLC,4873097,13,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2162,,SQUARE MILE TACTICAL GP LLC,4873109,2161,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2163,,SQUARE MILE TACTICAL PARTNERS LP,4873118,2162,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2164,,SM TACTICAL FINANCE LLC,4873190,2163,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
2165,,SM 300 BISCAYNE PREFERRED LLC,5040980,2163,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
2166,,SM RISE PREFERRED LLC,5040999,2163,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
2167,,SQUARE MILE DTLA CO-INVESTMENT AIV LP,4873163,13,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2168,,SQUARE MILE HOSPITALITY MM LLC,5057009,13,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2169,,SQUARE MILE HOSPITALITY GP LLC,5057438,2168,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2170,,SM HOSPITALITY MEMBER LLC,5057447,2169,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2171,,SMW HOSPITALITY LLC,5057483,2170,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
2172,,SM HOSTELS MEMBER LLC,5057492,2171,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2173,,SM SYDELL HOSTELS LLC,5058631,2172,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2174,,SYDELL HOSTELS LLC,5059946,2173,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2175,,SYDELL HOSTEL MANAGER LLC,5059955,2174,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2176,,SYDELL HOSTEL MARKS LLC,5059964,2174,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2177,,SM HOTELS MEMBER LLC,5057504,2171,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2178,,SM SYDELL HOTELS,5057540,2177,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2179,,SYDELL HOLDINGS LLC,5058565,2178,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2180,,SYDELL GROUP LLC,5058574,2179,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2181,,ADMO HOTEL DEVELOPER MANAGER LLC,5058583,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2182,,SYDELL HOTELS LLC,5058592,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2183,,NOMAD HOTEL MANAGER LA LLC,5058604,2182,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2184,,SYDELL HOTELS PAYROLL LLC,5058640,2182,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2185,,"NOMAD HOTELS, LLC",5058613,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2186,,NOMAD MARKS LLC,5058622,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2187,,SYDELL MARKS LLC,5058659,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2188,,SYDELL PALM SPRINGS MANAGER LLC,5058668,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2189,,SYDELL POULTRY LLC,5058677,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2190,,SOHO HOUSE - SYDELL LLP,5059982,2189,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2191,,SYDELL SCOTTSDALE MANAGER LLC,5058686,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2192,,SYDELL WILSHIRE MANAGER LLC,5058695,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2193,,SYDELL F&B LLC,5059898,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2194,,SYDELL WILLIAMSBURG DEVELOPER LLC,5059900,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2195,,SYDELL LONDON LTD.,5059973,2180,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2196,,SMW KAPALUA LLC,5057522,2171,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2197,,AREG SMW KAPALUA MEMBER LLC,5078161,2196,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2198,,AREG SMW TI RC KAPALUA PARENT LLC,5078170,2197,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2199,,"RC KAPALUA MEZZ, LLC",5078189,2198,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2200,,"RC KAPALUA OWNER, LLC",5078282,2199,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2201,,SM HOSPITALITY MM MEMBER LLC,5057456,2169,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2202,,SMW HOSPITALITY MM LLC,5057465,2201,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
2203,,SMW HOSPITALITY LLC,5057483,2202,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
2204,,SM HOSTELS MEMBER LLC,5057492,2203,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2205,,SM SYDELL HOSTELS LLC,5058631,2204,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2206,,SYDELL HOSTELS LLC,5059946,2205,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2207,,SYDELL HOSTEL MANAGER LLC,5059955,2206,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2208,,SYDELL HOSTEL MARKS LLC,5059964,2206,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2209,,SM HOTELS MEMBER LLC,5057504,2203,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2210,,SM SYDELL HOTELS,5057540,2209,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2211,,SYDELL HOLDINGS LLC,5058565,2210,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2212,,SYDELL GROUP LLC,5058574,2211,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2213,,ADMO HOTEL DEVELOPER MANAGER LLC,5058583,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2214,,SYDELL HOTELS LLC,5058592,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2215,,NOMAD HOTEL MANAGER LA LLC,5058604,2214,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
2216,,SYDELL HOTELS PAYROLL LLC,5058640,2214,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
2217,,"NOMAD HOTELS, LLC",5058613,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2218,,NOMAD MARKS LLC,5058622,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2219,,SYDELL MARKS LLC,5058659,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2220,,SYDELL PALM SPRINGS MANAGER LLC,5058668,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2221,,SYDELL POULTRY LLC,5058677,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2222,,SOHO HOUSE - SYDELL LLP,5059982,2221,NEW YORK NY,Domestic Entity Other,14,"New York, NY",40.7127837,-74.0059413
2223,,SYDELL SCOTTSDALE MANAGER LLC,5058686,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2224,,SYDELL WILSHIRE MANAGER LLC,5058695,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2225,,SYDELL F&B LLC,5059898,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2226,,SYDELL WILLIAMSBURG DEVELOPER LLC,5059900,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2227,,SYDELL LONDON LTD.,5059973,2212,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2228,,SMW KAPALUA LLC,5057522,2203,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
2229,,AREG SMW KAPALUA MEMBER LLC,5078161,2228,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
2230,,AREG SMW TI RC KAPALUA PARENT LLC,5078170,2229,NEW YORK NY,Domestic Entity Other,11,"New York, NY",40.7127837,-74.0059413
2231,,"RC KAPALUA MEZZ, LLC",5078189,2230,NEW YORK NY,Domestic Entity Other,12,"New York, NY",40.7127837,-74.0059413
2232,,"RC KAPALUA OWNER, LLC",5078282,2231,NEW YORK NY,Domestic Entity Other,13,"New York, NY",40.7127837,-74.0059413
2233,,USAA FINANCIAL SERVICES CORPORATION,4318589,2,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2234,,"UGSS, LLC",4595296,2,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2235,,USAA LIMITED,4316839,1,LONDON ENGLAND,Foreign Entity Other,2,"London, UK",51.5073509,-0.1277583
2236,,"ENTERPRISE INDEMNITY CAPTIVE INSURANCE COMPANY, INC.",4317452,1,SAN ANTONIO TX,Domestic Entity Other,2,"San Antonio, TX",29.4241219,-98.4936282
2237,,"USAA PROPERTY HOLDINGS, INC.",4317461,1,SAN ANTONIO TX,Domestic Entity Other,2,"San Antonio, TX",29.4241219,-98.4936282
2238,,"USCE TRAINING ACADEMY, L.L.C.",4319465,2237,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2239,,"USAA ALLIANCE SERVICES, L.L.C.",4317470,1,SAN ANTONIO TX,Domestic Entity Other,2,"San Antonio, TX",29.4241219,-98.4936282
2240,,"USAA FINANCIAL PLANNING SERVICES INSURANCE AGENCY, INC.",4318534,1,SAN ANTONIO TX,Domestic Entity Other,2,"San Antonio, TX",29.4241219,-98.4936282
2241,,"USAA FINANCIAL ADVISORS, INC.",4318543,2240,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2242,,"USAA LLOYD'S ATTORNEY-IN-FACT, INC.",4319474,1,SAN ANTONIO TX,Domestic Entity Other,2,"San Antonio, TX",29.4241219,-98.4936282
2243,,US REAL ESTATE LIMITED PARTNERSHIP,4460826,1,SAN ANTONIO TX,Domestic Entity Other,2,"San Antonio, TX",29.4241219,-98.4936282
2244,,"RELP VALENTINE, LLC",4848778,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2245,,"RELP HOLABIRD, LLC",4851282,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2246,,"US WB SPRING CY, LLC",4873060,2243,DALLAS TX,Domestic Entity Other,3,"Dallas, TX",32.7766642,-96.7969879
2247,,"SWV-CY HOTEL OWNER, LLC",4934774,2246,DALLAS TX,Domestic Entity Other,4,"Dallas, TX",32.7766642,-96.7969879
2248,+,"RELP SHAKOPEE, LLC",4873079,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2249,,USGS ENERGY SQUARE LLC,4879615,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2250,,"ENERGY SQUARE/MEADOWS REIT, INC.",4879624,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2251,,"US ES & MEADOWS JV, LLC",4909008,2250,SAN ANTONIO TX,Domestic Entity Other,4,"San Antonio, TX",29.4241219,-98.4936282
2252,,"US ENERGY SQUARE, LLC",4879633,2251,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
2253,,"US MEADOWS, LLC",4909138,2251,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
2254,+,"USEF RELP MEDIO, LLC",4889687,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2255,+,"US ER PILGRIM-TRITON II, LLC",4892100,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2256,,"ENERGY SQUARE, LLC",4892119,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2257,,"RELP IND SANMARCOS, LLC",4901196,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2258,,WEST THIRTIES REALTY LLC,4902942,2243,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
2259,,234 WEST 39TH STREET REIT INC.,4903006,2258,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2260,,234 WEST 39TH STREET MEMBER LLC,4904311,2259,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2261,,234 W 39TH STREET BORROWER LLC,4904320,2260,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2262,,142 WEST 36TH STREET REIT INC.,4903015,2258,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
2263,,142 WEST 36TH STREET MEMBER LLC,4904339,2262,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2264,,"142 WEST 36TH STREET, LLC",4904348,2263,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
2265,,"USR RELP EAST GATE, LLC",4933348,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2266,,"US MJW EAST GATE, LLC",4934644,2265,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL",41.8781136,-87.6297982
2267,,"US MJW EAST GATE I, LLC",4934653,2266,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
2268,,"US MJW EAST GATE II, LLC",4934662,2266,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
2269,,"US MJW EAST GATE III, LLC",4934671,2266,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
2270,,"US MJW EAST GATE IV, LLC",4934680,2266,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
2271,,"US MJW EAST GATE V, LLC",4934699,2266,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
2272,,"US MJW EAST GATE VI, LLC",4934701,2266,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
2273,,"ADMIRAL CAPITAL REAL ESTATE FUND II, L.P.",4966784,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2274,,"US BWG SAN TOMAS PLAZA, LLC",4968443,2273,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
2275,,"M-A HOWELL BRIDGE, LLC",4971386,2273,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
2276,,"M-A SPRINGFIELD, LLC",5078031,2273,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
2277,,"US RV VI SUNSET DRIVE, LLC",4966823,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2278,,"USEF RELP CBW, LLC",4967530,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2279,,"US CENTENNIAL MALLS JV, LLC",4967567,2278,DALLAS TX,Domestic Entity Other,4,"Dallas, TX",32.7766642,-96.7969879
2280,,"HAWTHORN, L.P.",4959384,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2281,,US CENTENNIAL VANCOUVER MALL LLC,4959665,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2282,,MAINPLACE SHOPPINGTOWN LLC,4967576,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2283,,"WEA HAWTHORN SHOPPING CENTER GP, LLC",4968096,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2284,,"HAWTHORN, L.P.",4959384,2283,DALLAS TX,Domestic Entity Other,6,"Dallas, TX",32.7766642,-96.7969879
2285,,HAWTHORN FURNITURE LLC,4968108,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2286,,HAWTHORN THEATRE LLC,4968117,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2287,,"WEA FOX VALLEY GP, LLC",4968126,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2288,,FOX VALLEY MALL LLC,4968135,2287,DALLAS TX,Domestic Entity Other,6,"Dallas, TX",32.7766642,-96.7969879
2289,,FOX VALLEY MALL LLC,4968135,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2290,,"US CENTENNIAL FOX VALLEY OUTPARCEL, LLC",4968144,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2291,,CONNECTICUT POST MALL LLC,4968340,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2292,,"CONNECTICUT POST LIMITED PARTNERSHIP, THE",4968359,2291,DALLAS TX,Domestic Entity Other,6,"Dallas, TX",32.7766642,-96.7969879
2293,,"CONNECTICUT POST LIMITED PARTNERSHIP, THE",4968359,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2294,,CMF MP SOUTH LLC,4968407,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2295,,US CENTENNIAL VANCOUVER ANCHOR BOX LLC,4968416,2279,DALLAS TX,Domestic Entity Other,5,"Dallas, TX",32.7766642,-96.7969879
2296,,US SH POST OAK II LLC,4968564,2243,HOUSTON TX,Domestic Entity Other,3,"Houston, TX",29.7604267,-95.3698028
2297,,USEF RELP BLVD PLACE LLC,4968573,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2298,,USEF BOULEVARD PLACE LLC,4968582,2297,HOUSTON TX,Domestic Entity Other,4,"Houston, TX",29.7604267,-95.3698028
2299,,"US RELP SH, LLC",4990604,2243,SAN ANTONIO TX,Domestic Entity Other,3,"San Antonio, TX",29.4241219,-98.4936282
2300,,"US ALLIANCE HOLDEN OF SAN JOSE, LLC",4990613,2299,PHOENIX AZ,Domestic Entity Other,4,"Phoenix, AZ",33.4483771,-112.0740373
2301,,"CRIMSON/RELP CITYPLACE, LLC",5010198,2243,HOUSTON TX,Domestic Entity Other,3,"Houston, TX",29.7604267,-95.3698028
2302,,"SPRINGPAT, LLC",5010200,2301,HOUSTON TX,Domestic Entity Other,4,"Houston, TX",29.7604267,-95.3698028
2303,,SPRINGWOODS 5B LLC,5041736,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2304,,SPRINGWOODS 5B MANAGER LLC,5041745,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2305,,SPRINGWOODS 5B LLC,5041736,2304,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2306,,SPRINGWOODS 1B MANAGER LLC,5041754,2302,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
2307,,SPRINGWOODS 1B LLC,5041875,2306,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2308,,SPRINGWOODS 3B MANAGER LLC,5041763,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2309,,SPRINGWOODS 3B LLC,5041884,2308,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2310,,SPRINGWOODS 4A MANAGER LLC,5041772,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2311,,SPRINGWOODS 4A LLC,5041893,2310,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2312,,SPRINGWOODS 4B MANAGER LLC,5041781,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2313,,SPRINGWOODS 4B LLC,5041905,2312,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2314,,SPRINGWOODS 5A MANAGER LLC,5041790,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2315,,SPRINGWOODS 5A LLC,5041914,2314,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2316,,SPRINGWOODS 6A MANAGER LLC,5041802,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2317,,SPRINGWOODS 6A LLC,5041923,2316,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2318,,SPRINGWOODS 6B MANAGER LLC,5041811,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2319,,SPRINGWOODS 6B LLC,5041932,2318,HOUSTON TX,Domestic Entity Other,6,"Houston, TX",29.7604267,-95.3698028
2320,,SPRINGWOODS 1B LLC,5041875,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2321,,SPRINGWOODS 3B LLC,5041884,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2322,,SPRINGWOODS 4A LLC,5041893,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2323,,SPRINGWOODS 4B LLC,5041905,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2324,,SPRINGWOODS 5A LLC,5041914,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
2325,,SPRINGWOODS 6A LLC,5041923,2302,HOUSTON TX,Domestic Entity Other,5,"Houston, TX",29.7604267,-95.3698028
